gn_division,week,risk_score,top_features,explanation_text
Thalwatta,2020-09-21 00:00:00,0.13518913189208873,"['log_population', 'week_sin', 'avg_income']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, week_sin, which outweighs mitigating factors such as avg_income."
Thalwatta,2020-09-28 00:00:00,0.13518913189208873,"['log_population', 'week_sin', 'avg_income']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, week_sin, which outweighs mitigating factors such as avg_income."
Thalwatta,2020-10-05 00:00:00,0.13518913189208873,"['log_population', 'week_sin', 'avg_income']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, week_sin, which outweighs mitigating factors such as avg_income."
Thalwatta,2020-10-12 00:00:00,0.13518913189208873,"['log_population', 'week_sin', 'avg_income']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, week_sin, which outweighs mitigating factors such as avg_income."
Thalwatta,2020-10-19 00:00:00,0.16602113491502177,"['log_population', 'avg_income', 'week_sin']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as week_sin."
Thalwatta,2020-10-26 00:00:00,0.22084107617119839,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2020-11-02 00:00:00,0.2256086999673862,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2020-11-09 00:00:00,0.22848303151818836,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2020-11-16 00:00:00,0.22855446008961688,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2020-11-23 00:00:00,0.23424276701113667,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2020-11-30 00:00:00,0.1906962125573325,"['log_population', 'total_crimes_roll8', 'avg_income']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalwatta,2020-12-07 00:00:00,0.1315728422937964,"['log_population', 'total_crimes_roll8', 'avg_income']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalwatta,2020-12-14 00:00:00,0.07203285500364376,"['log_population', 'year', 'week_cos']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, year, which outweighs mitigating factors such as week_cos."
Thalwatta,2020-12-21 00:00:00,0.11691400832177531,"['log_population', 'year', 'week_cos']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, year, which outweighs mitigating factors such as week_cos."
Thalwatta,2020-12-28 00:00:00,0.11152462010234775,"['log_population', 'year', 'week_cos']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, year, which outweighs mitigating factors such as week_cos."
Thalwatta,2021-01-04 00:00:00,0.14210395361114106,"['log_population', 'week_cos', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-01-11 00:00:00,0.1711285984474317,"['log_population', 'week_cos', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-01-18 00:00:00,0.17068730545089467,"['log_population', 'total_crimes_roll8', 'year']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalwatta,2021-01-25 00:00:00,0.13700066950619416,"['log_population', 'year', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, year, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-02-01 00:00:00,0.13700066950619416,"['log_population', 'year', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, year, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-02-08 00:00:00,0.12704885135562105,"['log_population', 'year', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, year, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-02-15 00:00:00,0.19881324436712394,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-02-22 00:00:00,0.19764089466836737,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-03-01 00:00:00,0.195413105397757,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-03-08 00:00:00,0.19304371365835743,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-03-15 00:00:00,0.19637704699169078,"['log_population', 'avg_income', 'week_sin']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as week_sin."
Thalwatta,2021-03-22 00:00:00,0.20387704699169076,"['log_population', 'avg_income', 'week_sin']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as week_sin."
Thalwatta,2021-03-29 00:00:00,0.19637704699169078,"['log_population', 'avg_income', 'week_sin']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as week_sin."
Thalwatta,2021-04-05 00:00:00,0.19637704699169078,"['log_population', 'avg_income', 'week_sin']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as week_sin."
Thalwatta,2021-04-12 00:00:00,0.19156309350331868,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-04-19 00:00:00,0.18822976016998536,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-04-26 00:00:00,0.19143119572495465,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-05-03 00:00:00,0.18667709736429888,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-05-10 00:00:00,0.1872040793879059,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-05-17 00:00:00,0.1872040793879059,"['log_population', 'avg_income', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-05-24 00:00:00,0.17299651530831325,"['log_population', 'total_crimes_roll8', 'avg_income']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_income."
Thalwatta,2021-05-31 00:00:00,0.10033801273957232,"['log_population', 'total_crimes_roll8', 'avg_victim_age_roll4']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_roll4."
Thalwatta,2021-06-07 00:00:00,0.07226745531844253,"['log_population', 'total_crimes_roll8', 'avg_victim_age_roll4']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_roll4."
Thalwatta,2021-06-14 00:00:00,0.09360937141526528,"['log_population', 'total_crimes_roll8', 'avg_victim_age_roll4']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_roll4."
Thalwatta,2021-06-21 00:00:00,0.077512438062608,"['log_population', 'week_cos', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2021-06-28 00:00:00,0.1321635467123482,"['log_population', 'week_cos', 'total_crimes_roll8']","The elevated vehicle risk in Thalwatta during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as total_crimes_roll8."
