gn_division,week,risk_score,top_features,explanation_text
Thalathuoya West,2021-01-11 00:00:00,0.03709971850588767,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-01-18 00:00:00,0.03696724753537827,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-01-25 00:00:00,0.03693851190319436,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-02-01 00:00:00,0.03682197008580661,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-02-08 00:00:00,0.03682197008580661,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-02-15 00:00:00,0.03689549949757131,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-02-22 00:00:00,0.03682514267463909,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-03-01 00:00:00,0.03682514267463909,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-03-08 00:00:00,0.03682514267463909,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-03-15 00:00:00,0.03684615107800044,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-03-22 00:00:00,0.03686198648507056,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-03-29 00:00:00,0.03686198648507056,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-04-05 00:00:00,0.03686198648507056,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-04-12 00:00:00,0.03686198648507056,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-04-19 00:00:00,0.036992422629705486,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-04-26 00:00:00,0.036992422629705486,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-05-03 00:00:00,0.03708014796340577,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-05-10 00:00:00,0.03708014796340577,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-05-17 00:00:00,0.03785936874262655,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-05-24 00:00:00,0.0412689904018354,"['unemployment_rate', 'total_crimes_roll8', 'log_population']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as log_population."
Thalathuoya West,2021-05-31 00:00:00,0.03620024600737545,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-06-07 00:00:00,0.0362740852995255,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-06-14 00:00:00,0.035257672600777654,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-06-21 00:00:00,0.035257672600777654,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-06-28 00:00:00,0.035913887499948526,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-07-05 00:00:00,0.03561585058976368,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-07-12 00:00:00,0.03561585058976368,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-07-19 00:00:00,0.03561585058976368,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-07-26 00:00:00,0.03594193754628542,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-08-02 00:00:00,0.041334897778265774,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-08-09 00:00:00,0.040998765977808854,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-08-16 00:00:00,0.04619965140086501,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-08-23 00:00:00,0.047305329229480775,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-08-30 00:00:00,0.0443835829698352,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-09-06 00:00:00,0.044372359625278524,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-09-13 00:00:00,0.044621139000894185,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-09-20 00:00:00,0.04486828728986756,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Thalathuoya West,2021-09-27 00:00:00,0.04486828728986756,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
