gn_division,week,risk_score,top_features,explanation_text
Thalathuoya West,2021-03-08 00:00:00,0.1226134861682168,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-03-15 00:00:00,0.12065906862762449,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-03-22 00:00:00,0.13149108417411262,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-03-29 00:00:00,0.15627830671106197,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-04-05 00:00:00,0.20190173718242999,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-04-12 00:00:00,0.2147809692911235,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-04-19 00:00:00,0.2282938234475004,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-04-26 00:00:00,0.23539274632679433,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-05-03 00:00:00,0.2384265313741481,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-05-10 00:00:00,0.24207399632286677,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-05-17 00:00:00,0.23766837807489277,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-05-24 00:00:00,0.23372490695125236,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-05-31 00:00:00,0.23218128932121043,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-06-07 00:00:00,0.23425505089162876,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-06-14 00:00:00,0.18655747234943118,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-06-21 00:00:00,0.17977540435683967,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-06-28 00:00:00,0.17850963859107388,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-07-05 00:00:00,0.17850963859107388,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-07-12 00:00:00,0.18201168700646825,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-07-19 00:00:00,0.18166850631320286,"['avg_income', 'unemployment_rate', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-07-26 00:00:00,0.1840509480945737,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-08-02 00:00:00,0.18381721315481467,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-08-09 00:00:00,0.18502133233557605,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-08-16 00:00:00,0.18545735011985154,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-08-23 00:00:00,0.1869225221237151,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-08-30 00:00:00,0.18701658893079084,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-09-06 00:00:00,0.18128738011383658,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-09-13 00:00:00,0.17698361318826328,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-09-20 00:00:00,0.17345478487255478,"['avg_income', 'unemployment_rate', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-09-27 00:00:00,0.1556831262811861,"['avg_income', 'unemployment_rate', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-10-04 00:00:00,0.16263964560667582,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-10-11 00:00:00,0.14065420613234278,"['unemployment_rate', 'avg_income', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-10-18 00:00:00,0.14154156245418187,"['avg_income', 'unemployment_rate', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-10-25 00:00:00,0.13962159141060995,"['avg_income', 'unemployment_rate', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-11-01 00:00:00,0.1347614207409339,"['avg_income', 'unemployment_rate', 'total_crimes_roll8']","The elevated burglary risk in Thalathuoya West during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as total_crimes_roll8."
