gn_division,week,risk_score,top_features,explanation_text
Thalathuoya West,2021-04-12 00:00:00,0.1665498683111949,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-04-19 00:00:00,0.18870059511084697,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-04-26 00:00:00,0.18870059511084697,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-05-03 00:00:00,0.18975149602408525,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-05-10 00:00:00,0.1870051553350157,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-05-17 00:00:00,0.21085513506329087,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-05-24 00:00:00,0.2270748503060489,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-05-31 00:00:00,0.2024730527493804,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-06-07 00:00:00,0.20065280980236186,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-06-14 00:00:00,0.203646438123824,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-06-21 00:00:00,0.20462840352684203,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-06-28 00:00:00,0.20491190546264826,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-07-05 00:00:00,0.20450867587526564,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-07-12 00:00:00,0.20670967019344746,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-07-19 00:00:00,0.20522838746634814,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-07-26 00:00:00,0.20313959375593643,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-08-02 00:00:00,0.20965573766554957,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-08-09 00:00:00,0.22318975903026558,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-08-16 00:00:00,0.2244192321677219,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-08-23 00:00:00,0.23170790728737736,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-08-30 00:00:00,0.22840390552812312,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-09-06 00:00:00,0.22605507832119912,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-09-13 00:00:00,0.21589641611154886,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-09-20 00:00:00,0.20808512099300713,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-09-27 00:00:00,0.20717355224679274,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-10-04 00:00:00,0.20020312156281192,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-10-11 00:00:00,0.198056962751519,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-10-18 00:00:00,0.1960692382952544,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-10-25 00:00:00,0.19403202118669735,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-11-01 00:00:00,0.18820213053022514,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Thalathuoya West,2021-11-08 00:00:00,0.18820213053022514,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Thalathuoya West during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
