gn_division,week,risk_score,top_features,explanation_text
Thalathuoya West,2021-01-25 00:00:00,0.13016548530489505,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-02-01 00:00:00,0.13016548530489505,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-02-08 00:00:00,0.12967753408416108,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-02-15 00:00:00,0.13106174794695274,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-02-22 00:00:00,0.13721821640329585,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-03-01 00:00:00,0.15292040155872008,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-03-08 00:00:00,0.12821562959250687,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-03-15 00:00:00,0.12853387297127672,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-03-22 00:00:00,0.12690583287702334,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-03-29 00:00:00,0.127140194585276,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-04-05 00:00:00,0.1267992854943669,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-04-12 00:00:00,0.1267992854943669,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-04-19 00:00:00,0.1299471733404034,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-04-26 00:00:00,0.14521949177047955,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-05-03 00:00:00,0.1403890850551572,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-05-10 00:00:00,0.13887818010779016,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-05-17 00:00:00,0.19713232720452098,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-05-24 00:00:00,0.18592982525216756,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-05-31 00:00:00,0.17592982525216758,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-06-07 00:00:00,0.17592982525216758,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-06-14 00:00:00,0.17581001694545828,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-06-21 00:00:00,0.17581001694545828,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-06-28 00:00:00,0.17581001694545828,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-07-05 00:00:00,0.17581001694545828,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-07-12 00:00:00,0.17581001694545828,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-07-19 00:00:00,0.17581001694545828,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-07-26 00:00:00,0.18166914392958528,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-08-02 00:00:00,0.18951528104759455,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-08-09 00:00:00,0.20101204248392807,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-08-16 00:00:00,0.14579701742993859,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-08-23 00:00:00,0.14670427627781574,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-08-30 00:00:00,0.14775453072621228,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-09-06 00:00:00,0.1305491532826542,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-09-13 00:00:00,0.13527602491082866,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-09-20 00:00:00,0.12123733300484667,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-09-27 00:00:00,0.12123733300484667,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2021-10-04 00:00:00,0.1256385932799228,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
